0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.184446660019940284e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.053838484546360865e-02 6.640079760717845780e-02 9.970089730807576989e-02 0.000000000000000000e+00 3.988035892323030587e-03 2.145563310069790730e-01 5.880358923230308843e-01 1.994017946161515348e-04 0.000000000000000000e+00 1.395812562313060879e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.659188955996549156e-03 1.725625539257980988e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.381363244176013666e-02 7.178602243313200737e-02 9.680759275237273143e-02 0.000000000000000000e+00 1.380500431406384790e-03 2.448662640207075192e-01 5.494391716997411024e-01 5.176876617773943506e-04 6.902502157031923952e-04 5.694564279551336990e-03 1.725625539257980988e-04 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.042296072507552865e-03 1.161980013943760166e-04 0.000000000000000000e+00 1.161980013943760166e-04 3.137346037648152536e-02 7.215895886590750763e-02 1.049267952591215469e-01 0.000000000000000000e+00 1.975366023704392283e-03 2.789914013478967947e-01 4.958168719498024513e-01 1.161980013943760166e-04 1.161980013943760166e-03 6.507088078085056931e-03 6.971880083662560998e-04 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.923472118163330601e-03 1.070320025687680618e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.654393663705447923e-02 7.481536979556888123e-02 1.101359306432623392e-01 0.000000000000000000e+00 2.675800064219201451e-03 2.536658460879803179e-01 5.232794605587069992e-01 4.281280102750722474e-04 1.605480038531520914e-03 1.391416033393984763e-03 4.281280102750722474e-04 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.886310124453414221e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.922637066935755326e-03 6.945845946855028208e-02 9.704002690884627746e-02 0.000000000000000000e+00 1.681802892700975461e-04 2.228388832828792354e-01 5.903128153380423626e-01 1.681802892700975461e-04 0.000000000000000000e+00 3.699966363942145797e-03 5.045408678102926382e-04 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.745947055202134043e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.566796634516724497e-03 7.223476297968396687e-02 9.070387851426225945e-02 0.000000000000000000e+00 3.488610712087010079e-03 1.931048635337574426e-01 6.258978042273752873e-01 6.156371844859429487e-04 8.208495793145905621e-04 8.208495793145905621e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.921993056973657091e-03 4.084133142740453129e-04 0.000000000000000000e+00 0.000000000000000000e+00 9.189299571166020461e-03 6.330406371247702946e-02 8.842148254033081745e-02 0.000000000000000000e+00 5.309373085562589176e-03 1.805186849091280354e-01 6.442720032673064923e-01 4.084133142740453129e-04 2.042066571370226564e-04 1.837859914233203962e-03 2.042066571370226564e-04 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.551020408163265103e-03 5.867346938775510300e-03 3.401360544217686840e-04 0.000000000000000000e+00 4.506802721088435347e-03 9.445578231292517390e-01 2.780612244897959218e-02 8.503401360544217099e-05 1.785714285714285659e-03 1.232993197278911546e-02 1.700680272108843420e-04 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.668422901299613636e-03 5.356515630488232864e-03 3.512469265893923358e-04 0.000000000000000000e+00 2.809975412715138687e-03 9.518791710572532816e-01 2.344573234984194052e-02 0.000000000000000000e+00 1.844046364594309831e-03 1.264488935721812431e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.470491353280263556e-03 4.391984628053801493e-03 2.744990392533625933e-04 0.000000000000000000e+00 3.110989111538109680e-03 9.542501601244395282e-01 1.958093146673986484e-02 0.000000000000000000e+00 1.738493915271296496e-03 1.418245036142373565e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.450056539766302336e-03 5.088578967206935921e-03 2.826988315114964401e-04 0.000000000000000000e+00 5.182811911044101112e-03 9.516584998115341643e-01 2.082548058801356877e-02 0.000000000000000000e+00 1.601960045231813016e-03 1.281568036185450413e-02 9.423294383716547551e-05 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.932553869939124475e-03 6.957193931780848196e-03 1.159532321963474772e-03 0.000000000000000000e+00 4.638129287853899087e-03 9.485940670596192392e-01 2.145134795632428273e-02 0.000000000000000000e+00 1.546043095951299623e-03 1.372113247656778397e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.539497738862695983e-03 1.000673530260752508e-02 1.154623304147022042e-03 0.000000000000000000e+00 5.099586259982680919e-03 9.443856441835850601e-01 2.155296834407774420e-02 0.000000000000000000e+00 2.501683825651881271e-03 1.375926104108534526e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.975912683477606350e-03 1.147911178020323726e-02 1.411366202484004443e-03 0.000000000000000000e+00 2.070003763643206776e-03 9.466503575461046038e-01 2.408731652239367790e-02 0.000000000000000000e+00 1.411366202484004443e-03 1.082047421904403471e-02 9.409108016560030431e-05 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.726529128419522083e-03 1.308733981641370565e-02 9.088430428065073612e-04 0.000000000000000000e+00 9.997273470871580105e-04 9.440152685631191254e-01 2.744705989275652083e-02 0.000000000000000000e+00 1.363264564209761042e-03 9.179314732345723177e-03 2.726529128419522192e-04 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.589331952356292189e-03 1.389608147764543472e-02 4.315553253927153468e-04 0.000000000000000000e+00 1.553599171413775227e-03 9.408769204211979709e-01 3.124460555843259005e-02 8.631106507854306666e-05 8.631106507854306937e-04 8.285862247540133965e-03 1.726221301570861333e-04 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.083299305839118223e-03 1.233156390363413651e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.204981625153123667e-03 9.435688035933034179e-01 2.654144548795426758e-02 8.166598611678235905e-05 2.041649652919559112e-03 9.064924458962841936e-03 8.166598611678235905e-05 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.888580271407031386e-03 1.388778668359653967e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.063328307277200336e-03 9.396873264026665007e-01 3.055313070391238797e-02 0.000000000000000000e+00 8.729465915403539049e-04 8.888183477501785529e-03 1.587175620982461818e-04 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.061803122013380417e-03 1.003504300732717403e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.946798343421471855e-03 9.279229053838802255e-01 4.260911118190506552e-02 7.964319847085059030e-05 1.513220770946161094e-03 1.075183179356483006e-02 7.964319847085059030e-05 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.996878337303869488e-03 6.982666557134642460e-03 8.214901831923109000e-05 0.000000000000000000e+00 4.682494044196171615e-03 9.235192639447958873e-01 4.575700320381171499e-02 0.000000000000000000e+00 1.478682329746159457e-03 1.150086256469235249e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.345395300977533896e-03 4.630423598010633031e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.772937746527182164e-03 9.218830389298576788e-01 4.904819070485336857e-02 0.000000000000000000e+00 2.486708969302006515e-03 1.174755616532327171e-02 8.574858514834505412e-05 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.834671501338167615e-03 3.194336527669860808e-03 8.633341966675299700e-05 0.000000000000000000e+00 2.762669429336095904e-03 9.234222567555900874e-01 5.162738496071829497e-02 0.000000000000000000e+00 1.467668134334800976e-03 1.260467927134593762e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.421686746987951742e-03 3.786574870912220395e-03 8.605851979345955814e-05 0.000000000000000000e+00 3.184165232358003583e-03 9.276247848537004792e-01 4.475043029259896665e-02 0.000000000000000000e+00 1.376936316695352930e-03 1.359724612736660891e-02 1.721170395869191163e-04 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.453198595529673544e-03 4.538837030059090193e-03 8.563843452941679788e-05 0.000000000000000000e+00 1.798407125117752877e-03 9.345722360195255485e-01 4.016442579429647941e-02 0.000000000000000000e+00 1.198938083411835252e-03 1.293140361394193652e-02 2.569153035882503801e-04 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.448275862068965469e-03 6.644238856181664855e-03 1.682085786375105054e-04 0.000000000000000000e+00 2.943650126156434170e-03 9.412111017661900503e-01 3.179142136248949008e-02 0.000000000000000000e+00 1.682085786375105054e-03 1.211101766190075639e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.040404040404040401e-04 4.444444444444444441e-03 3.434343434343434340e-03 0.000000000000000000e+00 3.838383838383838381e-03 4.929292929292929115e-02 9.363636363636363980e-01 1.818181818181818180e-03 4.040404040404040401e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.996370235934664082e-03 2.903811252268602341e-03 0.000000000000000000e+00 1.088929219600726040e-03 3.865698729582577042e-02 9.537205081669691831e-01 1.088929219600726040e-03 5.444646098003630202e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.738452977184195629e-04 3.199777406789092865e-03 4.590984974958263638e-03 0.000000000000000000e+00 3.617139677239844184e-03 3.797996661101836480e-02 9.478297161936560800e-01 9.738452977184195629e-04 5.564830272676683526e-04 2.782415136338341763e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.205109664979513157e-04 4.940949626416004173e-03 5.422993492407809056e-03 0.000000000000000000e+00 9.640877319836105254e-04 4.639672210171125882e-02 9.403470715835140492e-01 7.230657989877078669e-04 8.435767654856591961e-04 0.000000000000000000e+00 2.410219329959026313e-04 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.234463015975621317e-05 2.031581863514636717e-03 2.493305014313417552e-03 0.000000000000000000e+00 3.416751315910979657e-03 3.739957521470126806e-02 9.518884476867670585e-01 7.387570412780497054e-04 1.477514082556099411e-03 4.617231507987810523e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.728512960436562306e-04 9.095043201455206604e-04 5.457025920873124613e-04 0.000000000000000000e+00 2.637562528422010121e-03 3.501591632560254602e-02 9.580718508412915391e-01 3.638017280582082533e-04 1.728058208276489352e-03 3.638017280582082533e-04 9.095043201455206333e-05 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.400960384153661570e-04 2.160864345738295385e-03 2.040816326530612429e-03 0.000000000000000000e+00 8.403361344537815629e-04 3.277310924369748052e-02 9.611044417767107273e-01 4.801920768307323139e-04 3.601440576230491948e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.519144144144144195e-03 4.222972972972973207e-03 0.000000000000000000e+00 2.815315315315315182e-03 3.997747747747747854e-02 9.484797297297297147e-01 5.630630630630630582e-04 2.815315315315315291e-04 0.000000000000000000e+00 1.407657657657657645e-04 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.812907904278462706e-04 3.263234227701232709e-03 6.707759245830311606e-03 0.000000000000000000e+00 3.807106598984771710e-03 7.414793328498912872e-02 9.109862218999275063e-01 3.625815808556925412e-04 1.812907904278462706e-04 0.000000000000000000e+00 3.625815808556925412e-04 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.441992306134844960e-03 8.301275561854625645e-03 0.000000000000000000e+00 2.024701356549908800e-03 4.008908685968819857e-02 9.435108321522575059e-01 1.417290949584936160e-03 6.074104069649726399e-04 2.024701356549908800e-04 4.049402713099817600e-04 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.700277520814060903e-04 3.700277520814061229e-03 7.585568917668825475e-03 0.000000000000000000e+00 2.775208140610545705e-03 3.737280296022201659e-02 9.465309898242367792e-01 1.480111008325624361e-03 0.000000000000000000e+00 1.850138760407030452e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.503081316699233486e-04 2.705546370058620111e-03 5.260784608447316955e-03 0.000000000000000000e+00 4.058319555087929950e-03 3.442056215241244554e-02 9.522020141289643247e-01 6.012325266796933942e-04 4.509243950097700186e-04 1.503081316699233486e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.363767419509851048e-03 3.243632868813070731e-03 0.000000000000000000e+00 1.802018260451705841e-03 6.307063911580970683e-02 9.270783277270543410e-01 7.208073041806823365e-04 3.604036520903411683e-04 3.604036520903411683e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.868393047179850544e-05 7.981553742461866031e-04 2.926569705569350734e-03 0.000000000000000000e+00 3.813409010287335896e-03 3.352252571833983646e-02 9.568109258602340850e-01 7.094714437743880435e-04 1.064207165661582065e-03 1.773678609435970109e-04 8.868393047179850544e-05 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.486143893697001485e-03 1.398723664656001398e-03 0.000000000000000000e+00 5.682314887665005677e-03 2.893609581257102978e-02 9.595244339540169864e-01 4.371011452050004367e-04 2.360346184107002358e-03 8.742022904100008734e-05 8.742022904100008734e-05 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.199616122840690881e-03 3.119001919385796379e-03 0.000000000000000000e+00 1.799424184261036539e-03 3.059021113243761900e-02 9.620921305182341676e-01 8.397312859884836821e-04 1.199616122840690936e-04 2.399232245681381871e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.611508601004718984e-04 3.349063784442076613e-03 0.000000000000000000e+00 3.044603440401887594e-03 4.231998782158623990e-02 9.494595828893286349e-01 4.566905160602831499e-04 6.089206880803774971e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.862891207153502234e-04 1.676602086438152119e-03 3.539493293591654353e-03 0.000000000000000000e+00 3.353204172876304238e-03 6.482861400894188164e-02 9.251117734724292330e-01 3.725782414307004468e-04 9.314456035767511169e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.124648547328959726e-03 3.394564198687909928e-01 4.311152764761011849e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.470477975632614759e-02 2.750702905342080618e-01 2.960637300843486641e-01 0.000000000000000000e+00 2.371134020618556604e-02 1.405810684161199614e-02 2.811621368322399315e-04 0.000000000000000000e+00 1.218369259606373036e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
