2400 21
0.0003565 0.0001783 0.0008913 0.0010696 0.0298295 0.1108800 0.0000000 0.0012478 0.0153307 0.3545071 0.3255690 0.0021986 0.0008913 0.0530037 0.0898449 0.0025551 0.0004159 0.0051102 0.0017826 0.0009507 0.0032087
0.0008878 0.0003551 0.0002959 0.0012429 0.0282315 0.1131037 0.0000000 0.0018348 0.0137902 0.3562382 0.3288944 0.0017164 0.0014205 0.0491241 0.0914418 0.0014796 0.0003551 0.0044389 0.0012429 0.0012429 0.0026634
0.0004567 0.0005138 0.0007421 0.0018268 0.0278587 0.1007593 0.0003425 0.0009134 0.0121025 0.3635897 0.3313924 0.0027402 0.0017126 0.0431010 0.0996746 0.0019981 0.0003425 0.0045099 0.0011988 0.0010276 0.0030827
0.0008262 0.0004406 0.0011567 0.0027541 0.0214266 0.0951253 0.0004406 0.0012669 0.0102451 0.3426604 0.3452492 0.0019829 0.0024236 0.0416965 0.1174332 0.0029193 0.0008262 0.0041862 0.0012669 0.0012118 0.0043514
0.0001571 0.0000524 0.0003141 0.0007853 0.0263861 0.0983718 0.0000000 0.0008377 0.0128789 0.3463169 0.3346422 0.0019371 0.0005759 0.0365949 0.1287367 0.0022512 0.0003141 0.0040836 0.0014135 0.0008377 0.0024606
0.0006980 0.0002992 0.0009473 0.0011468 0.0205923 0.0901974 0.0003490 0.0013961 0.0097726 0.3371560 0.3393000 0.0021440 0.0019446 0.0408855 0.1399581 0.0023434 0.0003989 0.0046370 0.0009972 0.0008476 0.0038891
0.0005626 0.0007033 0.0011721 0.0013128 0.0252239 0.0819073 0.0002344 0.0009377 0.0098457 0.3102818 0.3427259 0.0018285 0.0009846 0.0447747 0.1692531 0.0025786 0.0001407 0.0023442 0.0008439 0.0004688 0.0018754
0.0004238 0.0001413 0.0004238 0.0014126 0.0210011 0.0840514 0.0001413 0.0011301 0.0093704 0.3112492 0.3451994 0.0018835 0.0028253 0.0267458 0.1802514 0.0027782 0.0012243 0.0046146 0.0009418 0.0010830 0.0029194
0.0003568 0.0006245 0.0006245 0.0013382 0.0202061 0.0754271 0.0000892 0.0012489 0.0090102 0.3007717 0.3323520 0.0020518 0.0009367 0.0459878 0.2000089 0.0023641 0.0001338 0.0035684 0.0009367 0.0004014 0.0015166
0.0003575 0.0000000 0.0003575 0.0007151 0.0089381 0.0886664 0.0000000 0.0010726 0.0164462 0.2835181 0.3110476 0.0025027 0.0282445 0.1269217 0.0471934 0.0003575 0.0100107 0.0275295 0.0007151 0.0221666 0.0225241
0.0000000 0.0000000 0.0000000 0.0000000 0.0010640 0.0459036 0.0000000 0.0001520 0.0069919 0.3789330 0.3319653 0.0018240 0.0132239 0.0652075 0.1118711 0.0009120 0.0033440 0.0165679 0.0001520 0.0107919 0.0106399
0.0001229 0.0000000 0.0001229 0.0003687 0.0027040 0.0425270 0.0001229 0.0007375 0.0098328 0.4032694 0.3221485 0.0013520 0.0157325 0.0425270 0.1234022 0.0008604 0.0036873 0.0111849 0.0007375 0.0090954 0.0092183
0.0000000 0.0000000 0.0000000 0.0000000 0.0010118 0.0499848 0.0000000 0.0000000 0.0088030 0.3969442 0.3055752 0.0011130 0.0154811 0.0516038 0.1271881 0.0006071 0.0047556 0.0157847 0.0004047 0.0096125 0.0110290
0.0000000 0.0000000 0.0000000 0.0004405 0.0009691 0.0485420 0.0000000 0.0000881 0.0088979 0.3971456 0.3266673 0.0006167 0.0081050 0.0434323 0.1333803 0.0003524 0.0035239 0.0111003 0.0002643 0.0079288 0.0083693
0.0000661 0.0000000 0.0000000 0.0000000 0.0022478 0.0464763 0.0000000 0.0000000 0.0056856 0.3763057 0.3089383 0.0009917 0.0152056 0.0566574 0.1356605 0.0010578 0.0068095 0.0191723 0.0006611 0.0124289 0.0113050
0.0000560 0.0000000 0.0000000 0.0001121 0.0038668 0.0480273 0.0000000 0.0001681 0.0047635 0.3753082 0.3205559 0.0008967 0.0177090 0.0423672 0.1398790 0.0007846 0.0080699 0.0139543 0.0006165 0.0119368 0.0108160
0.0001421 0.0000000 0.0000474 0.0000474 0.0054927 0.0485345 0.0001421 0.0005209 0.0032672 0.3744969 0.3349590 0.0011838 0.0108433 0.0312041 0.1562574 0.0012311 0.0048771 0.0111748 0.0007103 0.0075761 0.0071026
0.0001425 0.0001425 0.0001068 0.0001425 0.0057342 0.0429889 0.0000356 0.0007479 0.0035973 0.3295580 0.3263525 0.0012466 0.0230082 0.0429889 0.1516544 0.0012822 0.0197671 0.0189835 0.0005342 0.0158137 0.0149945
0.0001473 0.0000295 0.0000589 0.0001179 0.0050983 0.0424660 0.0001768 0.0010609 0.0025344 0.3075178 0.3149442 0.0011493 0.0280258 0.0640380 0.1422509 0.0014440 0.0179766 0.0339493 0.0007662 0.0186249 0.0174167
0.0000000 0.0000000 0.0000000 0.0000000 0.0035567 0.0277050 0.0000000 0.0000000 0.0078622 0.2330588 0.5245227 0.0005616 0.0000000 0.1261700 0.0542868 0.0024335 0.0000000 0.0114189 0.0028079 0.0013104 0.0043055
0.0000000 0.0000000 0.0000000 0.0003126 0.0037512 0.0293842 0.0000000 0.0000000 0.0078149 0.2508596 0.5026571 0.0023445 0.0046890 0.1262895 0.0468897 0.0017193 0.0006252 0.0128165 0.0026571 0.0029697 0.0042201
0.0000000 0.0000000 0.0000000 0.0002812 0.0044994 0.0371204 0.0000000 0.0000000 0.0089989 0.2806524 0.5426040 0.0012655 0.0001406 0.0691789 0.0451350 0.0014061 0.0000000 0.0042182 0.0018279 0.0005624 0.0021091
0.0000000 0.0000000 0.0000000 0.0000000 0.0018072 0.0361446 0.0000000 0.0000000 0.0073494 0.3131325 0.4927711 0.0016867 0.0045783 0.0816867 0.0421687 0.0022892 0.0016867 0.0072289 0.0018072 0.0016867 0.0039759
0.0000000 0.0000000 0.0002137 0.0000000 0.0040594 0.0471104 0.0000000 0.0009614 0.0085461 0.2962290 0.4738810 0.0021365 0.0056618 0.0995620 0.0416622 0.0012819 0.0012819 0.0077983 0.0042730 0.0010683 0.0042730
0.0000000 0.0000000 0.0000000 0.0015593 0.0090809 0.0519171 0.0000000 0.0000000 0.0097230 0.3080169 0.4459732 0.0018345 0.0047698 0.0987892 0.0437534 0.0007338 0.0016511 0.0118327 0.0023849 0.0020180 0.0055953
0.0002379 0.0000000 0.0000000 0.0003966 0.0095178 0.0508407 0.0000000 0.0010311 0.0067418 0.3273319 0.4325825 0.0014277 0.0038864 0.1019194 0.0385470 0.0006345 0.0003966 0.0143560 0.0025381 0.0023001 0.0051555
0.0001355 0.0001355 0.0000000 0.0007454 0.0102324 0.0449956 0.0000000 0.0006776 0.0076574 0.3403808 0.4387748 0.0008809 0.0057600 0.0808430 0.0525852 0.0008809 0.0013553 0.0063699 0.0021007 0.0013553 0.0038626
0.0000530 0.0000000 0.0001060 0.0002649 0.0077885 0.0351807 0.0000000 0.0006358 0.0087952 0.3523365 0.4343541 0.0014835 0.0060401 0.0789446 0.0524001 0.0012186 0.0016955 0.0094839 0.0023842 0.0015895 0.0052453
0.0004923 0.0001641 0.0001641 0.0002462 0.0058261 0.0348336 0.0000821 0.0018053 0.0060313 0.3119435 0.4070898 0.0010668 0.0064005 0.1321134 0.0594921 0.0010257 0.0007796 0.0174373 0.0038157 0.0021335 0.0069339
0.0016094 0.0012071 0.0014083 0.0031518 0.0216604 0.1242623 0.0003353 0.0016765 0.0087849 0.3414700 0.3210166 0.0032859 0.0071754 0.0441926 0.0848310 0.0013412 0.0026153 0.0124061 0.0008718 0.0057672 0.0106626
0.0005093 0.0004457 0.0003183 0.0014643 0.0220921 0.1264404 0.0005093 0.0006367 0.0075126 0.3441778 0.3226587 0.0021646 0.0073216 0.0377539 0.0861399 0.0026103 0.0031833 0.0127332 0.0015916 0.0071306 0.0123512
0.0007088 0.0004725 0.0004725 0.0015948 0.0202008 0.1180744 0.0002363 0.0006497 0.0069699 0.3470171 0.3311872 0.0021855 0.0090372 0.0392203 0.0823981 0.0022445 0.0031305 0.0133491 0.0018901 0.0073243 0.0111636
0.0006169 0.0000561 0.0001682 0.0012338 0.0251809 0.1190062 0.0001122 0.0017385 0.0080197 0.3479895 0.3170321 0.0033649 0.0109360 0.0384723 0.0849083 0.0020190 0.0047670 0.0121698 0.0016825 0.0076272 0.0127867
0.0008666 0.0003792 0.0006500 0.0018416 0.0231286 0.1216011 0.0000000 0.0012458 0.0073123 0.3429748 0.3191420 0.0029249 0.0062832 0.0351533 0.0987975 0.0022208 0.0030333 0.0124039 0.0014083 0.0063915 0.0118080
0.0008724 0.0005132 0.0009237 0.0018475 0.0223237 0.1202402 0.0003592 0.0015909 0.0066715 0.3428615 0.3134558 0.0024120 0.0098532 0.0408498 0.0934004 0.0017962 0.0039516 0.0138561 0.0010777 0.0073899 0.0133942
0.0012674 0.0007312 0.0010724 0.0016086 0.0230076 0.1166464 0.0000975 0.0007799 0.0065806 0.3309773 0.3223982 0.0027785 0.0076042 0.0365586 0.1131855 0.0018036 0.0031197 0.0135998 0.0010724 0.0045820 0.0102364
0.0006787 0.0002715 0.0009502 0.0014480 0.0242081 0.1125339 0.0005430 0.0008145 0.0052941 0.3219910 0.3218552 0.0024434 0.0085520 0.0369683 0.1186425 0.0025792 0.0040724 0.0144796 0.0015385 0.0072398 0.0126244
0.0009573 0.0006243 0.0012903 0.0028719 0.0258470 0.1060102 0.0002914 0.0024141 0.0044119 0.3209024 0.3405061 0.0027470 0.0049113 0.0317156 0.1219928 0.0020811 0.0026638 0.0111962 0.0011238 0.0053276 0.0098643
0.0007226 0.0001141 0.0001902 0.0003423 0.0231621 0.1078234 0.0006846 0.0014833 0.0022820 0.3145704 0.3364774 0.0031567 0.0119423 0.0319477 0.1242916 0.0025102 0.0049443 0.0112197 0.0012171 0.0079869 0.0127791
0.0000000 0.0000000 0.0000000 0.0000000 0.0129836 0.0563490 0.0000000 0.0000000 0.0148014 0.3502986 0.3178395 0.0020774 0.0101272 0.0947806 0.0963386 0.0005193 0.0046741 0.0207738 0.0010387 0.0101272 0.0072708
0.0000000 0.0000000 0.0000000 0.0002119 0.0055085 0.0548729 0.0000000 0.0004237 0.0171610 0.3885593 0.3163136 0.0006356 0.0118644 0.0735169 0.0968220 0.0008475 0.0025424 0.0148305 0.0006356 0.0076271 0.0072034
0.0000000 0.0000000 0.0001689 0.0011826 0.0140226 0.0560906 0.0000000 0.0000000 0.0219632 0.3635749 0.2708228 0.0006758 0.0163879 0.1000169 0.0961311 0.0011826 0.0091232 0.0256800 0.0008447 0.0126711 0.0092921
0.0000000 0.0000000 0.0001589 0.0017477 0.0098507 0.0583095 0.0000000 0.0000000 0.0181125 0.3892596 0.2875755 0.0009533 0.0170003 0.0719733 0.0991420 0.0012711 0.0104862 0.0147760 0.0004766 0.0108039 0.0081030
0.0001297 0.0000000 0.0000000 0.0001297 0.0070057 0.0490400 0.0001297 0.0002595 0.0150493 0.3735080 0.2881422 0.0009081 0.0227037 0.0877011 0.0975610 0.0002595 0.0111572 0.0202387 0.0006487 0.0134925 0.0116762
0.0001097 0.0002194 0.0005485 0.0013165 0.0051563 0.0434449 0.0001097 0.0006583 0.0117389 0.3498629 0.3011519 0.0012068 0.0275370 0.0859024 0.1032364 0.0002194 0.0108612 0.0260011 0.0004388 0.0179923 0.0120680
0.0000000 0.0000000 0.0001647 0.0001647 0.0040349 0.0311265 0.0000000 0.0001647 0.0052701 0.3453557 0.3140646 0.0008235 0.0251976 0.0761693 0.1347167 0.0006588 0.0117754 0.0239625 0.0005764 0.0126812 0.0130105
0.0000000 0.0000000 0.0000000 0.0006578 0.0040126 0.0242731 0.0000000 0.0000000 0.0046704 0.3352848 0.3023944 0.0007894 0.0267728 0.0705170 0.1671491 0.0006578 0.0110512 0.0255230 0.0003947 0.0139455 0.0115774
0.0000000 0.0000000 0.0000000 0.0002006 0.0038618 0.0197101 0.0000000 0.0001003 0.0036110 0.3142585 0.2779477 0.0008526 0.0308441 0.0697628 0.2088871 0.0012538 0.0136918 0.0248257 0.0004514 0.0160489 0.0133908
0.0000858 0.0000000 0.0000000 0.0003003 0.0021453 0.0162183 0.0003003 0.0003432 0.0033466 0.3054447 0.2759686 0.0010726 0.0302913 0.0667611 0.2343073 0.0011585 0.0127430 0.0215815 0.0006436 0.0146308 0.0121423
0.0007541 0.0004713 0.0013198 0.0059389 0.0540158 0.1907051 0.0000943 0.0015083 0.0156486 0.2744155 0.3268288 0.0022624 0.0038650 0.0608974 0.0346908 0.0017911 0.0003771 0.0106523 0.0020739 0.0030166 0.0078243
